sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;2;Session genius.core.session.Session@4d3aa568 failed: Failed to execute protocol: Execution failed of Agent17@15:java.lang.NullPointerException: null:[negotiator.parties.BoulwareNegotiationParty, /Users/hewenyu/Desktop/Intelligent Agent/Labs/Group17/out/production/Group17/group17/Agent17.class];60rounds;No;;0;;;;;;BoulwareNegotiationParty;Agent17;0.0;0.0;0.0;0.0;;;;;;;party2_utility;party4_utility
;2;Session genius.core.session.Session@39fafda9 failed: Failed to execute protocol: Execution failed of Agent17@17:java.lang.NullPointerException: null:[negotiator.parties.BoulwareNegotiationParty, /Users/hewenyu/Desktop/Intelligent Agent/Labs/Group17/out/production/Group17/group17/Agent17.class];60rounds;No;;0;;;;;;BoulwareNegotiationParty;Agent17;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party4_utility
0.046;54;;60rounds;Yes;No;2;0.73991;0.74289;0.13535;0.19329;1.48280;BoulwareNegotiationParty@18;Agent17@19;0.7399104273388012;0.7428877241438621;0.7399104273388012;0.7428877241438621;0.5660843769771513;0.7146062059458751;0.0;0.0;0.7399104273388012;0.7428877241438621;party2_utility.xml;party1_utility.xml
0.030;39;;60rounds;Yes;No;2;0.97497;0.97497;0.03540;0.03540;1.94993;BoulwareNegotiationParty@20;Agent17@21;0.9749651414079614;0.9749651414079614;0.9749651414079614;0.9749651414079614;0.9730568802489203;0.9730568802489203;0.0;0.0;0.9749651414079614;0.9749651414079614;party1_utility.xml;party1_utility.xml
